    0.104926391 3507416 3507424
    0.105156055 3507448 3507456
    0.105415689 3507456 3507464
    0.105662020 3507424 3507432
    0.105860130 3507464 3507472
    0.106086155 3507472 3507480
    0.106304781 3507432 3507440
    0.106497946 3507440 3507448
    0.106690955 3507480 3507488
    0.106918607 3507448 3507456
    0.107114957 3507456 3507464
    0.107312056 3507464 3507472
    0.107532111 3507488 3507496
    0.107753593 3507472 3507480
    0.107949004 3507496 3507504
    0.108204373 3507504 3507512
    0.108464090 3507512 3507520
    0.108730435 3507480 3507488
    0.112681466 3507520 3507528
    0.113137241 3507528 3507536
    0.113323399 3507536 3507544
    0.113502385 3507488 3507496
    0.113655400 3507496 3507504
    0.113805092 3507544 3507552
    0.113998700 3507504 3507512
    0.114238619 3507552 3507560
    0.114459797 3507512 3507520
    0.114620435 3507560 3507568
    0.114807757 3507520 3507528
    0.114961092 3507528 3507536
    0.115111456 3507568 3507576
    0.115287937 3507536 3507544
    0.115487768 3507544 3507552
    0.115700840 3507576 3507584
    0.115949328 3507584 3507592
    0.116171214 3507552 3507560
    0.116360790 3507560 3507568
    0.116552883 3507568 3507576
    0.116744573 3507576 3507584
    0.116934529 3507584 3507592
    0.117154299 3507592 3507600
    0.117392411 3507592 3507600
    0.117640523 3507600 3507608
    0.117869324 3507608 3507616
    0.118030536 3507616 3507624
    0.118185992 3507624 3507632
    0.118340039 3507632 3507640
    0.118507398 3507640 3507648
    0.118747475 3507600 3507608
    0.118987039 3507648 3507656
    0.119222168 3507656 3507664
    0.119393057 3507664 3507672
    0.119551163 3507672 3507680
    0.119704816 3507680 3507688
    0.119858601 3507688 3507696
    0.120012188 3507608 3507616
    0.120193204 3507616 3507624
    0.120374003 3507624 3507632
    0.120557252 3507632 3507640
    0.120735729 3507640 3507648
    0.120926439 3507696 3507704
    0.121078805 3507704 3507712
    0.121231136 3507648 3507656
    0.121386307 3507712 3507720
    0.121843003 3507656 3507664
    0.122553920 3507664 3507672
    0.122715531 3507720 3507728
    0.122875261 3507728 3507736
    0.123031033 3507672 3507680
    0.123186654 3507736 3507744
    0.123339480 3507744 3507752
    0.123491447 3507752 3507760
    0.123643359 3507680 3507688
    0.123800132 3507688 3507696
    0.123958803 3507760 3507768
    0.124117073 3507768 3507776
    0.124268966 3507776 3507784
    0.124433793 3507784 3507792
    0.124685229 3507696 3507704
    0.124964605 3507704 3507712
    0.125253401 3507712 3507720
    0.125498263 3507792 3507800
    0.125757718 3507720 3507728
    0.126017904 3507728 3507736
    0.126271641 3507800 3507808
    0.126556563 3507736 3507744
    0.126722140 3507744 3507752
    0.126880528 3507752 3507760
    0.127041449 3507808 3507816
    0.127200556 3507760 3507768
    0.127358210 3507816 3507824
    0.127516161 3507768 3507776
    0.127677058 3507776 3507784
    0.127834651 3507824 3507832
    0.127994196 3507832 3507840
    0.128152242 3507784 3507792
    0.128310131 3507840 3507848
    0.128499845 3507792 3507800
    0.128758234 3507848 3507856
    0.129009881 3507800 3507808
    0.129290392 3507856 3507864
    0.129533420 3507864 3507872
    0.129778249 3507808 3507816
    0.130025380 3507816 3507824
    0.130259414 3507824 3507832
    0.130450400 3507872 3507880
    0.130769783 3507832 3507840
    0.131370968 3507880 3507888
    0.131657735 3507840 3507848
    0.131831006 3507848 3507856
    0.131997502 3507888 3507896
    0.132159118 3507856 3507864
    0.132322554 3507896 3507904
    0.132481173 3507864 3507872
    0.132673101 3507872 3507880
    0.132858823 3507880 3507888
    0.133041162 3507904 3507912
    0.133198057 3507912 3507920
    0.133358768 3507888 3507896
    0.133521148 3507896 3507904
    0.133683739 3507904 3507912
    0.133841387 3507912 3507920
    0.134034489 3507920 3507928
    0.134223861 3507920 3507928
    0.134385911 3507928 3507936
    0.134576344 3507936 3507944
    0.134792228 3507928 3507936
    0.134959323 3507936 3507944
    0.135118512 3507944 3507952
    0.135301382 3507952 3507960
    0.135485854 3507960 3507968
    0.135668193 3507968 3507976
    0.135851715 3507944 3507952
    0.136010849 3507952 3507960
    0.136167384 3507960 3507968
    0.136327248 3507976 3507984
    0.136715687 3507968 3507976
    0.137523975 3507984 3507992
    0.137723305 3507976 3507984
    0.137883060 3507992 3508000
    0.138066990 3508000 3508008
    0.138245751 3507984 3507992
    0.138419020 3508008 3508016
    0.138605679 3508016 3508024
    0.138787329 3507992 3508000
    0.138941171 3508000 3508008
    0.139096414 3508024 3508032
    0.139278106 3508032 3508040
    0.139455419 3508040 3508048
    0.139658439 3508048 3508056
    0.140045715 3508056 3508064
    0.140224652 3508008 3508016
    0.140381222 3508016 3508024
    0.140540297 3508024 3508032
    0.140693894 3508064 3508072
    0.140872862 3508032 3508040
    0.141121114 3508072 3508080
    0.141352076 3508080 3508088
    0.141559373 3508040 3508048
    0.141719902 3508088 3508096
    0.141904033 3508096 3508104
    0.142087767 3508048 3508056
    0.142244140 3508104 3508112
    0.142427866 3508112 3508120
    0.142610640 3508056 3508064
    0.142769346 3508120 3508128
    0.142951883 3508128 3508136
    0.143132329 3508064 3508072
    0.143290890 3508072 3508080
    0.143448170 3508080 3508088
    0.143606305 3508088 3508096
    0.143762047 3508136 3508144
    0.143946677 3508144 3508152
    0.144127586 3508152 3508160
    0.144306955 3508096 3508104
    0.144463950 3508104 3508112
    0.144665024 3508160 3508168
    0.145090710 3508168 3508176
    0.145298810 3508112 3508120
    0.145529314 3508120 3508128
    0.145785391 3508128 3508136
    0.145991816 3508136 3508144
    0.146183958 3508176 3508184
    0.146402501 3508184 3508192
    0.146619602 3508192 3508200
    0.146835557 3508144 3508152
    0.147015854 3508200 3508208
    0.147244945 3508152 3508160
    0.147510021 3508208 3508216
    0.147785421 3508216 3508224
    0.148039919 3508160 3508168
    0.148199191 3508224 3508232
    0.148378088 3508168 3508176
    0.148585002 3508176 3508184
    0.148819162 3508184 3508192
    0.148972366 3508192 3508200
    0.149152889 3508200 3508208
    0.149310624 3508232 3508240
    0.149503065 3508240 3508248
    0.150044194 3508248 3508256
    0.150224144 3508208 3508216
    0.150378878 3508256 3508264
    0.150566548 3508264 3508272
    0.150747753 3508216 3508224
    0.150902765 3508272 3508280
    0.151085335 3508280 3508288
    0.151264609 3508224 3508232
    0.151427898 3508232 3508240
    0.151599527 3508240 3508248
    0.151757160 3508248 3508256
    0.151912475 3508288 3508296
    0.152447926 3508296 3508304
    0.152741006 3508256 3508264
    0.152913982 3508304 3508312
    0.153185425 3508312 3508320
    0.153376733 3508320 3508328
    0.153594678 3508328 3508336
    0.153780329 3508336 3508344
    0.153962319 3508344 3508352
    0.154145455 3508352 3508360
    0.154325682 3508360 3508368
    0.154515920 3508264 3508272
    0.154734074 3508368 3508376
    0.155144981 3508376 3508384
    0.155325796 3508272 3508280
    0.155482003 3508384 3508392
    0.155670052 3508280 3508288
    0.155825211 3508288 3508296
    0.155979804 3508392 3508400
    0.156163090 3508400 3508408
    0.156344568 3508408 3508416
    0.156533252 3508296 3508304
    0.156689894 3508416 3508424
    0.156870733 3508424 3508432
    0.157056184 3508304 3508312
    0.157210546 3508312 3508320
    0.157364967 3508432 3508440
    0.157552760 3508440 3508448
    0.157824018 3508320 3508328
    0.158073638 3508448 3508456
    0.158331487 3508328 3508336
    0.158537927 3508456 3508464
    0.158718327 3508464 3508472
    0.158896724 3508336 3508344
    0.159081481 3508472 3508480
    0.159257612 3508480 3508488
    0.159435066 3508344 3508352
    0.159592222 3508352 3508360
    0.159746237 3508488 3508496
    0.160162879 3508496 3508504
    0.160337774 3508504 3508512
    0.160522687 3508360 3508368
    0.160678588 3508512 3508520
    0.160853909 3508368 3508376
    0.161075001 3508376 3508384
    0.161218251 3508520 3508528
    0.161398083 3508384 3508392
    0.161561577 3508528 3508536
    0.161742602 3508536 3508544
    0.161918493 3508392 3508400
    0.162075424 3508400 3508408
    0.162230889 3508544 3508552
    0.162451544 3508408 3508416
    0.162613244 3508552 3508560
    0.162790574 3508560 3508568
    0.162967102 3508568 3508576
    0.163144672 3508576 3508584
    0.163323199 3508416 3508424
    0.163481514 3508584 3508592
    0.163660881 3508592 3508600
    0.163848697 3508600 3508608
    0.164034898 3508424 3508432
    0.164198115 3508432 3508440
    0.164354521 3508440 3508448
    0.164509537 3508608 3508616
    0.165214643 3508616 3508624
    0.165392351 3508624 3508632
    0.165582696 3508448 3508456
    0.165841422 3508456 3508464
    0.166093230 3508632 3508640
    0.166331799 3508640 3508648
    0.178014517 3508648 3508656
    0.178259400 3508656 3508664
    0.178467385 3508464 3508472
    0.178650296 3508664 3508672
    0.178926546 3508472 3508480
    0.179212368 3508672 3508680
    0.179429387 3508680 3508688
    0.179639781 3508688 3508696
    0.179851426 3508480 3508488
    0.180042099 3508696 3508704
    0.180252391 3508488 3508496
    0.180480503 3508496 3508504
    0.180663671 3508504 3508512
    0.180896634 3508512 3508520
    0.181808006 3508704 3508712
    0.182097727 3508712 3508720
    0.182358313 3508520 3508528
    0.182513947 3508720 3508728
    0.182692781 3508528 3508536
    0.182850734 3508728 3508736
    0.183030976 3508536 3508544
    0.183338124 3508736 3508744
    0.183645519 3508744 3508752
    0.183969312 3508752 3508760
    0.184168260 3508760 3508768
    0.184353081 3508544 3508552
    0.184510140 3508768 3508776
    0.184696282 3508552 3508560
    0.184852495 3508560 3508568
    0.185006435 3508776 3508784
    0.185190266 3508784 3508792
    0.185374626 3508792 3508800
    0.185556090 3508800 3508808
    0.185737016 3508808 3508816
    0.185919838 3508568 3508576
    0.186074484 3508816 3508824
    0.186258822 3508576 3508584
    0.186414386 3508584 3508592
    0.186568796 3508824 3508832
    0.186753901 3508592 3508600
    0.195320700 3508832 3508840
    0.195543343 3508600 3508608
    0.195803969 3508608 3508616
    0.195960555 3508616 3508624
    0.196126049 3508840 3508848
    0.196306311 3508848 3508856
    0.196484614 3508856 3508864
    0.196673586 3508864 3508872
    0.196943368 3508624 3508632
    0.197195623 3508632 3508640
    0.197446401 3508640 3508648
    0.197694639 3508648 3508656
    0.197939605 3508872 3508880
    0.198180475 3508880 3508888
    0.198428907 3508888 3508896
    0.198608784 3508656 3508664
    0.198762483 3508664 3508672
    0.198914146 3508672 3508680
    0.199066029 3508896 3508904
    0.199243144 3508904 3508912
    0.199417630 3508680 3508688
    0.199569993 3508688 3508696
    0.199797434 3508696 3508704
    0.199952589 3508704 3508712
    0.200106223 3508712 3508720
    0.200259402 3508720 3508728
    0.200410656 3508728 3508736
    0.200563225 3508912 3508920
    0.200830809 3508920 3508928
    0.201006057 3508736 3508744
    0.201187439 3508744 3508752
    0.201435196 3508752 3508760
    0.201784970 3508928 3508936
    0.201988927 3508936 3508944
    0.202184356 3508760 3508768
    0.202389564 3508768 3508776
    0.202582944 3508944 3508952
    0.202808089 3508952 3508960
    0.203024761 3508960 3508968
    0.203243116 3508776 3508784
    0.203436743 3508968 3508976
    0.203678452 3508976 3508984
    0.203949416 3508784 3508792
    0.204203024 3508792 3508800
    0.204393248 3508800 3508808
    0.204660250 3508808 3508816
    0.204846567 3508816 3508824
    0.205000352 3508984 3508992
    0.205318996 3508992 3509000
    0.205497362 3509000 3509008
    0.210714238 3508824 3508832
    0.210911750 3508832 3508840
    0.211109627 3508840 3508848
    0.211323306 3509008 3509016
    0.211591729 3508848 3508856
    0.211856683 3508856 3508864
    0.212081053 3508864 3508872
    0.212240700 3509016 3509024
    0.212498258 3508872 3508880
    0.212660804 3508880 3508888
    0.212817404 3509024 3509032
    0.212996258 3508888 3508896
    0.213161465 3509032 3509040
    0.213342104 3509040 3509048
    0.213518651 3508896 3508904
    0.213681596 3508904 3508912
    0.213836681 3508912 3508920
    0.213992248 3509048 3509056
    0.214180771 3509056 3509064
    0.214359588 3508920 3508928
    0.214514770 3508928 3508936
    0.214680150 3509064 3509072
    0.214860075 3509072 3509080
    0.215038089 3509080 3509088
    0.215217548 3509088 3509096
    0.215393878 3508936 3508944
    0.218298601 3509096 3509104
    0.218627171 3509104 3509112
    0.218878154 3508944 3508952
    0.219076783 3509112 3509120
    0.219344749 3508952 3508960
    0.219657685 3509120 3509128
    0.220376654 3509128 3509136
    0.220641847 3509136 3509144
    0.220907243 3509144 3509152
    0.221097866 3508960 3508968
    0.221253843 3509152 3509160
    0.221432533 3508968 3508976
    0.221586225 3509160 3509168
    0.221763949 3508976 3508984
    0.221914529 3509168 3509176
    0.222089176 3508984 3508992
    0.222272475 3509176 3509184
    0.222453493 3509184 3509192
    0.222634327 3509192 3509200
    0.222811790 3509200 3509208
    0.222988095 3508992 3509000
    0.223142125 3509000 3509008
    0.223299978 3509008 3509016
    0.223455783 3509016 3509024
    0.223609867 3509024 3509032
    0.223766622 3509208 3509216
    0.223945987 3509216 3509224
    0.224126409 3509224 3509232
    0.224311802 3509032 3509040
    0.224471786 3509040 3509048
    0.224631520 3509232 3509240
    0.224820675 3509240 3509248
    0.225009718 3509248 3509256
    0.225211657 3509256 3509264
    0.225400295 3509048 3509056
    0.225565279 3509264 3509272
    0.225766179 3509056 3509064
    0.225921232 3509064 3509072
    0.226078217 3509272 3509280
    0.226367052 3509072 3509080
    0.226522578 3509280 3509288
    0.226719044 3509080 3509088
    0.226873861 3509288 3509296
    0.227061052 3509296 3509304
    0.227243745 3509088 3509096
    0.227402674 3509304 3509312
    0.227588553 3509312 3509320
    0.227776428 3509320 3509328
    0.227957824 3509096 3509104
    0.228113511 3509328 3509336
    0.228299626 3509336 3509344
    0.228480842 3509104 3509112
    0.228645256 3509344 3509352
    0.228831429 3509352 3509360
    0.229012818 3509360 3509368
    0.229205737 3509368 3509376
    0.229384923 3509376 3509384
    0.229561845 3509112 3509120
    0.229725575 3509120 3509128
    0.229878599 3509384 3509392
    0.230058378 3509392 3509400
    0.230244369 3509128 3509136
    0.230399742 3509136 3509144
    0.230550740 3509400 3509408
    0.230752590 3509144 3509152
    0.230903745 3509408 3509416
    0.231457474 3509152 3509160
    0.231610554 3509160 3509168
    0.231767757 3509168 3509176
    0.231922951 3509176 3509184
    0.232077533 3509184 3509192
    0.232238939 3509192 3509200
    0.232395402 3509200 3509208
    0.232551625 3509416 3509424
    0.232748288 3509424 3509432
    0.232930176 3509432 3509440
    0.233114751 3509208 3509216
    0.233276805 3509216 3509224
    0.233435693 3509440 3509448
    0.233621555 3509448 3509456
    0.233807275 3509456 3509464
    0.233987823 3509224 3509232
    0.234143641 3509464 3509472
    0.234470371 3509232 3509240
    0.234922614 3509240 3509248
    0.235099044 3509472 3509480
    0.235295215 3509248 3509256
    0.235456677 3509480 3509488
    0.235638191 3509488 3509496
    0.236280672 3509256 3509264
    0.236433324 3509264 3509272
    0.236583240 3509272 3509280
    0.236746365 3509496 3509504
    0.236929998 3509504 3509512
    0.237112417 3509512 3509520
    0.237296152 3509280 3509288
    0.237456985 3509288 3509296
    0.237612363 3509520 3509528
    0.237800283 3509528 3509536
    0.237981553 3509296 3509304
    0.238136984 3509536 3509544
    0.238323336 3509544 3509552
    0.238505356 3509552 3509560
    0.238696138 3509560 3509568
    0.238884530 3509568 3509576
    0.239066524 3509304 3509312
    0.239232186 3509312 3509320
    0.239387847 3509320 3509328
    0.239541935 3509328 3509336
    0.239695334 3509336 3509344
    0.239850566 3509576 3509584
    0.240035924 3509344 3509352
    0.240191292 3509352 3509360
    0.240345916 3509584 3509592
    0.240531659 3509592 3509600
    0.240716066 3509600 3509608
    0.241163218 3509608 3509616
    0.241346808 3509360 3509368
    0.241501576 3509368 3509376
    0.241658273 3509376 3509384
    0.241815285 3509384 3509392
    0.241969026 3509616 3509624
    0.242152024 3509392 3509400
    0.242313794 3509624 3509632
    0.242496902 3509400 3509408
    0.242650255 3509408 3509416
    0.242806005 3509632 3509640
    0.242990996 3509640 3509648
    0.243172010 3509648 3509656
    0.243356310 3509416 3509424
    0.243510263 3509424 3509432
    0.243662108 3509432 3509440
    0.243815368 3509656 3509664
    0.243995406 3509440 3509448
    0.244147195 3509448 3509456
    0.244384156 3509456 3509464
    0.244546881 3509664 3509672
    0.244729412 3509464 3509472
    0.244879756 3509472 3509480
    0.245028618 3509672 3509680
    0.245205552 3509680 3509688
    0.245383100 3509688 3509696
    0.245562074 3509696 3509704
    0.245775637 3509704 3509712
    0.246325826 3509712 3509720
    0.246504643 3509720 3509728
    0.246680714 3509728 3509736
    0.246856662 3509736 3509744
    0.247032046 3509744 3509752
    0.247210394 3509480 3509488
    0.247365664 3509488 3509496
    0.247516915 3509752 3509760
    0.247696785 3509496 3509504
    0.247846616 3509760 3509768
    0.248024631 3509768 3509776
    0.248200218 3509504 3509512
    0.248349047 3509512 3509520
    0.248496381 3509520 3509528
    0.248653569 3509776 3509784
    0.248838434 3509528 3509536
    0.248995983 3509536 3509544
    0.249150215 3509784 3509792
    0.255799491 3509544 3509552
    0.256022227 3509792 3509800
    0.256253867 3509800 3509808
    0.256493987 3509552 3509560
    0.256687053 3509808 3509816
    0.256908988 3509560 3509568
    0.257103856 3509568 3509576
    0.257321790 3509816 3509824
    0.257590592 3509576 3509584
    0.257820766 3509584 3509592
    0.257985197 3509824 3509832
    0.258166095 3509592 3509600
    0.258327948 3509832 3509840
    0.258508062 3509600 3509608
    0.258669792 3509840 3509848
    0.258930457 3509608 3509616
    0.259166021 3509616 3509624
    0.259359409 3509624 3509632
    0.259590057 3509848 3509856
    0.259841089 3509856 3509864
    0.260020370 3509632 3509640
    0.260170693 3509640 3509648
    0.260335592 3509864 3509872
    0.260514076 3509872 3509880
    0.260692718 3509880 3509888
    0.260972314 3509888 3509896
    0.261151283 3509896 3509904
    0.261336199 3509648 3509656
    0.261495562 3509656 3509664
    0.261650755 3509904 3509912
    0.261834737 3509912 3509920
    0.262016865 3509920 3509928
    0.262197209 3509928 3509936
    0.262389298 3509936 3509944
    0.262580953 3509664 3509672
    0.264713102 3509944 3509952
    0.265083610 3509672 3509680
    0.265286112 3509952 3509960
    0.265487962 3509680 3509688
    0.265658507 3509960 3509968
    0.265844052 3509688 3509696
    0.266005422 3509696 3509704
    0.266201240 3509704 3509712
    0.266366331 3509968 3509976
    0.266550814 3509976 3509984
    0.266831634 3509984 3509992
    0.267010443 3509712 3509720
    0.267165463 3509720 3509728
    0.267326552 3509728 3509736
    0.267481502 3509736 3509744
    0.267635311 3509744 3509752
    0.267790375 3509992 3510000
    0.269353833 3509752 3509760
    0.269580795 3509760 3509768
    0.269745526 3509768 3509776
    0.269900707 3509776 3509784
    0.270056539 3509784 3509792
    0.270234489 3509792 3509800
    0.270404886 3509800 3509808
    0.270567586 3509808 3509816
    0.270726306 3510000 3510008
    0.271966407 3510008 3510016
    0.272208141 3509816 3509824
    0.272381154 3509824 3509832
    0.272556342 3509832 3509840
    0.272840152 3510016 3510024
    0.273042795 3509840 3509848
    0.273264318 3509848 3509856
    0.273429379 3509856 3509864
    0.273583717 3510024 3510032
    0.273761820 3509864 3509872
    0.273910257 3509872 3509880
    0.274058049 3509880 3509888
    0.274208719 3509888 3509896
    0.274369188 3510032 3510040
    0.274549953 3510040 3510048
    0.274729985 3509896 3509904
    0.274886908 3509904 3509912
    0.275040001 3510048 3510056
    0.275214687 3510056 3510064
    0.275394783 3510064 3510072
    0.275569585 3510072 3510080
    0.275742901 3509912 3509920
    0.275899008 3509920 3509928
    0.276053502 3510080 3510088
    0.276231496 3510088 3510096
    0.276468180 3510096 3510104
    0.276673543 3510104 3510112
    0.276855022 3510112 3510120
    0.277029573 3509928 3509936
    0.277182874 3510120 3510128
    0.277357757 3510128 3510136
    0.277533608 3510136 3510144
    0.277704111 3509936 3509944
    0.277857035 3509944 3509952
    0.278013118 3509952 3509960
    0.278164927 3509960 3509968
    0.278317832 3510144 3510152
    0.278493176 3510152 3510160
    0.278681888 3510160 3510168
    0.278866149 3510168 3510176
    0.279040906 3510176 3510184
    0.279221274 3509968 3509976
    0.279642386 3509976 3509984
    0.280024072 3509984 3509992
    0.280200174 3510184 3510192
    0.290731277 3509992 3510000
    0.290990371 3510192 3510200
    0.291213993 3510000 3510008
    0.291410574 3510200 3510208
    0.291631537 3510008 3510016
    0.291832707 3510208 3510216
    0.292050954 3510016 3510024
    0.292247043 3510216 3510224
    0.292468863 3510024 3510032
    0.292682482 3510224 3510232
    0.292908854 3510232 3510240
    0.293122330 3510240 3510248
    0.293335205 3510032 3510040
    0.293596465 3510248 3510256
    0.293851273 3510256 3510264
    0.294111772 3510040 3510048
    0.294263229 3510264 3510272
    0.294448582 3510048 3510056
    0.294609592 3510056 3510064
    0.294767635 3510272 3510280
    0.294942652 3510064 3510072
    0.295096934 3510280 3510288
    0.295254671 3510288 3510296
    0.295422841 3510296 3510304
    0.295580038 3510304 3510312
    0.295784310 3510312 3510320
    0.295950404 3510072 3510080
    0.296119916 3510080 3510088
    0.296291719 3510088 3510096
    0.296454065 3510320 3510328
    0.296642933 3510328 3510336
    0.296861291 3510336 3510344
    0.297140545 3510096 3510104
    0.297308786 3510344 3510352
    0.297474462 3510104 3510112
    0.297630032 3510112 3510120
    0.297785324 3510352 3510360
    0.297945993 3510120 3510128
    0.298105889 3510360 3510368
    0.298264784 3510368 3510376
    0.298429004 3510128 3510136
    0.298598371 3510376 3510384
    0.298764472 3510384 3510392
    0.298934742 3510392 3510400
    0.299093431 3510400 3510408
    0.299275941 3510408 3510416
    0.299455657 3510136 3510144
    0.299822271 3510416 3510424
    0.300159517 3510424 3510432
    0.300333321 3510144 3510152
    0.300496873 3510152 3510160
    0.300648993 3510432 3510440
    0.300804091 3510160 3510168
    0.300953962 3510440 3510448
    0.301107312 3510168 3510176
    0.301254269 3510448 3510456
    0.301413444 3510176 3510184
    0.301562335 3510456 3510464
    0.301713098 3510464 3510472
    0.301863957 3510472 3510480
    0.302017686 3510480 3510488
    0.302170144 3510184 3510192
    0.302321609 3510192 3510200
    0.302473781 3510200 3510208
    0.302625491 3510208 3510216
    0.302776036 3510216 3510224
    0.302936001 3510488 3510496
    0.303092701 3510496 3510504
    0.303248816 3510224 3510232
    0.303411827 3510504 3510512
    0.303568887 3510512 3510520
    0.303724723 3510520 3510528
    0.304033101 3510528 3510536
    0.304187581 3510232 3510240
    0.304338126 3510240 3510248
    0.304497079 3510536 3510544
    0.304666148 3510544 3510552
    0.304825148 3510248 3510256
    0.304983709 3510552 3510560
    0.305144017 3510560 3510568
    0.305301048 3510256 3510264
    0.305479698 3510264 3510272
